"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",810,705,763,987,1027,997,1181,1430,1690,1850,1922,2287,1764,1991,2356,2274,2235,2183
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1495,1577,1707,1797,1930,2046,2081,2180,2300,2400,2462,2548,2639,2699,2897,2975,3172,3363
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",14544,15465,16138,17145,18063,18746,19828,21086,22374,23665,24628,25401,25546,26372,27092,27658,28651,29782
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",13791,14508,15119,16015,16790,17515,18548,19783,20978,22069,23053,23708,23767,24553,25331,25846,26758,27791
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3732,3920,4126,4335,4597,4761,4935,5221,5628,5999,6355,6640,6785,6825,6949,7090,7204,7307
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2755,2912,3156,3384,3786,4147,4502,4861,5211,5510,5814,5983,6182,6571,6802,6990,7251,7473
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",555,595,648,689,741,757,818,866,902,911,914,913,867,869,920,931,966,1020
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",1151,1163,1197,1196,1191,1221,1282,1353,1415,1473,1533,1511,1500,1437,1457,1459,1527,1576
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1476,1516,1565,1666,1699,1773,1854,1980,2049,2119,2160,2205,2167,2235,2339,2442,2555,2701
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1460,1586,1731,1904,1874,1895,1996,2157,2261,2359,2497,2512,2364,2489,2606,2556,2720,2845
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",2662,2816,2697,2841,2902,2960,3161,3345,3512,3698,3780,3945,3902,4126,4258,4380,4534,4869
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",753,957,1018,1130,1272,1231,1279,1303,1396,1596,1576,1693,1779,1819,1761,1812,1893,1991
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2462,2765,2852,3020,3273,3276,3365,3497,3786,4137,4169,4305,4603,4795,4788,4861,5026,5222
"50000","Vermont","1","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1709,1808,1834,1890,2000,2045,2086,2194,2390,2541,2594,2613,2824,2976,3028,3050,3133,3231
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",20410,21598,23180,24841,25737,26567,27964,29753,31645,33070,34436,35089,34342,35117,36340,37209,37832,38813
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7620,7973,8700,9255,9407,9618,10061,10718,11282,11732,11931,11918,11215,11637,12261,12569,12595,12674
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2662,2896,3196,3398,3473,3601,3748,4030,4172,4202,4203,3889,3614,3709,3842,3998,4046,4092
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1088,1180,1277,1345,1414,1484,1511,1590,1575,1484,1493,1241,1174,1249,1279,1360,1388,1425
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",641,688,765,799,831,900,937,1018,1072,1079,1045,976,881,890,927,955,963,973
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",592,666,761,843,831,802,855,934,1006,1071,1071,1078,998,1004,1027,1051,1050,1044
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",340,362,393,411,397,416,444,487,519,568,594,593,561,566,609,631,644,651
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4958,5077,5504,5857,5934,6017,6313,6688,7110,7530,7728,8030,7601,7928,8420,8572,8549,8582
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1766,1793,1889,1977,2021,2075,2125,2210,2324,2431,2516,2630,2599,2660,2772,2818,2818,2835
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",974,1010,1079,1065,1052,1054,1080,1132,1161,1191,1173,1147,1092,1128,1153,1181,1178,1179
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",598,541,601,753,730,689,808,940,1144,1268,1337,1490,1075,1244,1469,1460,1394,1308
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1620,1733,1935,2062,2131,2198,2299,2406,2481,2640,2702,2763,2834,2896,3025,3113,3159,3261
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",12790,13625,14479,15586,16330,16949,17904,19035,20362,21339,22505,23171,23127,23480,24079,24640,25237,26138
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",12638,13412,14246,15328,16033,16597,17523,18671,19990,20883,22037,22614,22619,23013,23596,24037,24586,25447
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3949,4114,4294,4524,4780,4945,5139,5405,5792,6087,6415,6731,6968,7052,7262,7470,7738,8070
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2465,2561,2696,2847,3075,3309,3537,3795,4066,4258,4467,4695,4882,4998,5182,5330,5399,5519
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",613,648,710,757,746,726,768,818,862,879,890,871,818,829,871,894,906,925
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",622,690,751,819,846,886,942,1025,1104,1167,1266,1253,1220,1235,1218,1235,1236,1257
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1307,1344,1413,1522,1555,1600,1707,1843,1967,2081,2156,2201,2143,2176,2253,2330,2349,2422
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1661,1766,1918,2112,2048,2074,2189,2359,2576,2674,2833,2795,2620,2755,2840,2783,2904,3020
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",2020,2289,2465,2748,2984,3058,3241,3426,3622,3736,4009,4069,3969,3968,3970,3994,4054,4235
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",152,213,234,258,297,352,380,365,373,456,468,557,508,467,483,603,652,691
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1576,1745,1802,1877,2018,2213,2390,2522,2679,2845,2984,3195,3277,3278,3407,3561,3706,3808
"51000","Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1424,1532,1568,1620,1721,1861,2010,2157,2306,2389,2516,2638,2769,2811,2924,2959,3054,3117
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",21391,23376,24831,26476,26897,27563,28788,30450,31957,33495,35025,35656,34707,35431,36696,37865,38938,40282
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7404,8184,8735,9262,9141,9269,9776,10188,10815,11408,11956,11750,10918,11241,11866,12206,12579,12869
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2656,3200,3457,3644,3503,3584,3737,3787,3974,4140,4428,4032,3668,3723,3833,4078,4306,4468
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",994,1147,1235,1288,1222,1270,1269,1292,1309,1250,1292,1077,998,1026,1059,1105,1192,1235
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",626,730,776,805,803,823,866,924,973,1041,1074,1014,862,873,876,903,950,970
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",756,1007,1118,1217,1153,1162,1257,1204,1258,1409,1584,1483,1388,1406,1448,1593,1678,1775
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",281,315,327,334,326,329,345,368,434,441,478,458,421,418,450,478,486,488
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4747,4984,5278,5618,5637,5685,6039,6401,6841,7268,7529,7718,7250,7518,8033,8127,8273,8401
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1911,1977,2051,2156,2203,2257,2380,2516,2688,2814,2915,3023,2939,2972,3110,3121,3201,3228
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",821,912,909,893,879,847,851,885,938,980,1004,939,847,930,1022,1047,1056,1059
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",572,515,556,715,634,575,681,782,906,996,1038,1140,806,914,1085,1071,1052,990
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1443,1579,1762,1854,1922,2007,2127,2217,2308,2478,2571,2617,2657,2702,2816,2888,2964,3124
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",13987,15193,16095,17214,17756,18294,19012,20262,21142,22087,23069,23906,23789,24190,24829,25660,26359,27414
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",13549,14662,15523,16625,17134,17595,18276,19528,20423,21268,22240,23014,22878,23301,24000,24736,25339,26421
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",4422,4613,4843,5095,5438,5606,5742,5963,6288,6492,6652,6912,7058,7132,7250,7387,7622,7853
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2685,2980,3179,3253,3521,3805,4070,4332,4565,4719,5084,5401,5636,5803,6050,6189,6248,6489
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",1040,1131,1175,1280,1237,1179,1188,1221,1269,1303,1379,1371,1237,1192,1215,1252,1292,1343
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",770,828,897,1026,1015,1027,1090,1282,1257,1312,1400,1451,1412,1440,1500,1611,1648,1739
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1327,1465,1507,1561,1554,1553,1643,1743,1883,2077,2065,2075,1975,1999,2080,2204,2234,2316
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1680,1828,1973,2175,2084,2103,2188,2378,2510,2613,2809,2814,2567,2678,2746,2740,2882,3038
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1625,1817,1950,2235,2284,2322,2355,2609,2651,2753,2853,2990,2994,3056,3160,3352,3415,3644
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",438,530,572,589,622,699,736,734,719,819,828,892,910,889,830,924,1020,993
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1860,2003,2096,2160,2259,2452,2608,2728,2826,3018,3155,3234,3357,3405,3394,3586,3813,3787
"53000","Washington","8","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1422,1472,1524,1571,1637,1753,1872,1994,2107,2200,2327,2342,2446,2516,2565,2662,2793,2794
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",16409,17205,18211,19352,20205,21165,21991,23290,24363,25417,26321,27315,27563,28738,30013,30844,31586,32311
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",6475,6705,7142,7558,7693,7962,8171,8662,8951,9314,9625,9975,9827,10404,11019,11309,11474,11608
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2127,2253,2386,2482,2541,2692,2729,2896,2882,2872,2931,2827,2766,2926,3011,3175,3233,3261
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1006,1069,1136,1146,1218,1273,1269,1283,1224,1162,1185,1057,1037,1152,1211,1309,1341,1353
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",457,470,500,532,521,566,577,618,628,632,630,626,601,608,619,641,645,648
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",424,457,485,524,529,565,581,668,681,694,703,728,724,739,740,775,791,801
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",241,257,265,281,273,288,303,327,349,384,413,416,405,427,440,449,457,459
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4347,4451,4757,5076,5151,5270,5442,5766,6069,6442,6694,7148,7061,7479,8009,8134,8241,8347
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1697,1713,1763,1808,1820,1841,1877,1972,2055,2155,2251,2409,2460,2524,2581,2624,2667,2692
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",603,636,656,679,664,663,656,667,701,719,727,742,736,754,776,797,816,833
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",568,507,563,684,673,652,735,864,1009,1126,1193,1345,1028,1226,1522,1518,1502,1442
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1479,1596,1774,1905,1995,2115,2174,2264,2305,2442,2523,2652,2837,2974,3129,3195,3256,3380
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",9934,10500,11068,11794,12512,13203,13819,14628,15412,16103,16696,17340,17736,18334,18994,19535,20112,20703
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",9378,9910,10387,11057,11691,12338,12945,13711,14484,15084,15706,16311,16699,17249,17966,18429,19010,19625
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",2244,2349,2485,2625,2789,2916,3039,3239,3492,3675,3820,3960,4035,4031,4115,4154,4269,4391
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2995,3156,3268,3446,3729,3998,4218,4515,4722,4823,5074,5277,5590,5751,6001,6336,6539,6825
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",290,316,351,366,385,389,394,398,412,424,448,461,456,488,496,509,518,529
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",372,408,460,527,585,652,695,733,771,799,820,823,836,869,887,891,894,905
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",950,991,1027,1085,1107,1159,1235,1298,1391,1463,1508,1608,1648,1717,1897,1994,2097,2145
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1219,1294,1380,1511,1481,1525,1564,1651,1756,1855,1935,1981,1892,1996,2090,2052,2152,2236
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1308,1396,1416,1498,1615,1698,1801,1876,1940,2044,2100,2200,2242,2396,2480,2493,2541,2594
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",557,590,682,737,822,865,874,918,928,1019,990,1029,1037,1085,1028,1106,1102,1078
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1584,1628,1772,1863,2013,2124,2138,2264,2358,2509,2512,2605,2727,2886,2847,2942,2954,2948
"54000","West Virginia","5","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1027,1038,1091,1126,1191,1258,1263,1347,1431,1490,1522,1576,1690,1801,1819,1836,1851,1870
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",20092,21078,22381,23591,24550,25360,26604,28037,29392,30772,31790,32592,32037,32741,33851,34318,35203,36290
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7335,7564,8166,8452,8613,8757,9078,9578,9933,10369,10612,10803,10274,10693,11309,11491,11822,12124
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2708,2898,3169,3211,3307,3423,3502,3642,3646,3608,3617,3486,3344,3492,3562,3640,3840,4007
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1185,1259,1361,1365,1421,1442,1408,1383,1319,1201,1211,1081,1062,1122,1168,1235,1295,1374
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",587,629,695,712,729,762,797,859,876,878,855,821,768,792,814,812,840,867
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",663,716,788,806,830,883,942,1026,1063,1105,1106,1130,1063,1102,1095,1103,1197,1258
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",273,294,326,327,328,336,355,374,388,424,445,455,451,477,485,490,508,509
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4627,4666,4997,5242,5306,5334,5576,5936,6287,6761,6995,7316,6930,7201,7747,7851,7982,8117
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1844,1850,1932,1960,1988,2001,2021,2134,2228,2369,2469,2538,2512,2529,2644,2675,2712,2740
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",765,783,830,835,835,827,843,851,856,870,854,861,844,865,887,897,909,917
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",594,529,600,747,718,675,795,925,1101,1256,1342,1523,1096,1273,1558,1562,1543,1493
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1425,1503,1634,1700,1764,1831,1916,2026,2103,2266,2329,2395,2478,2533,2657,2716,2819,2967
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",12756,13514,14215,15139,15938,16603,17527,18459,19459,20403,21177,21789,21762,22048,22543,22827,23381,24166
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",12129,12791,13458,14301,15041,15654,16499,17426,18418,19283,20062,20587,20565,20872,21411,21722,22198,22941
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3379,3533,3729,3971,4229,4367,4546,4718,5036,5245,5389,5556,5574,5575,5700,5738,5826,6072
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2922,3083,3252,3474,3811,4141,4462,4804,5100,5369,5641,5920,6119,6205,6386,6585,6668,6776
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",688,733,784,822,848,820,834,871,913,949,975,965,931,936,950,963,995,1042
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",824,851,879,900,943,975,1024,1079,1128,1198,1276,1300,1277,1293,1347,1371,1408,1445
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1119,1154,1204,1286,1292,1328,1411,1497,1564,1651,1706,1723,1691,1732,1779,1844,1877,1944
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1524,1645,1769,1937,1881,1908,1976,2110,2238,2316,2433,2415,2280,2383,2464,2418,2559,2675
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1674,1791,1841,1911,2037,2116,2246,2348,2439,2556,2642,2708,2692,2748,2786,2803,2864,2986
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",628,722,757,838,897,949,1027,1032,1041,1120,1116,1202,1197,1176,1131,1106,1183,1225
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2193,2310,2386,2540,2683,2848,3004,3132,3254,3391,3442,3604,3704,3770,3788,3747,3927,4029
"55000","Wisconsin","3","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1565,1588,1629,1702,1786,1899,1977,2099,2213,2271,2326,2402,2507,2594,2657,2641,2744,2804
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",19303,20445,21679,22990,23932,24889,26359,28201,30252,32651,34552,36025,33551,34412,36186,36903,37615,39076
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7530,7874,8379,8813,9043,9211,9776,10549,11417,12578,13543,14062,12422,12698,13539,13712,13765,13867
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2455,2624,2771,2847,3007,3183,3285,3537,3720,3958,4217,4022,3613,3584,3694,3813,3893,3998
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1093,1195,1320,1342,1463,1523,1506,1572,1607,1641,1734,1514,1348,1408,1520,1601,1610,1672
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",484,521,533,565,587,626,646,689,746,811,850,853,763,742,744,749,763,785
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",611,635,640,657,685,749,820,926,993,1078,1168,1173,1048,1006,1027,1066,1106,1116
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",267,273,278,283,272,285,313,349,374,428,466,482,454,428,404,398,414,424
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",5075,5250,5607,5967,6037,6028,6491,7012,7697,8620,9325,10040,8809,9114,9845,9899,9872,9869
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1877,1965,2072,2080,2095,2117,2223,2327,2478,2672,2893,3020,2940,2909,2989,2994,3092,3152
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",686,719,715,689,685,664,685,717,749,795,794,795,758,773,805,802,810,823
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",1073,1002,1125,1451,1432,1352,1607,1917,2334,2846,3208,3683,2548,2874,3400,3384,3212,3019
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1439,1565,1696,1747,1824,1895,1975,2050,2136,2307,2430,2542,2562,2558,2650,2720,2759,2874
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",11773,12571,13301,14177,14888,15677,16583,17652,18835,20073,21010,21964,21130,21714,22647,23191,23850,25210
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",11569,12240,12920,13764,14430,15175,15919,17017,18329,19547,20472,21265,20553,21149,22153,22624,23311,24611
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3086,3250,3405,3637,3902,4033,4180,4462,4840,5157,5309,5466,5493,5569,5828,5961,6209,6513
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2305,2450,2608,2810,3101,3410,3635,3872,4177,4387,4674,4930,5093,5283,5482,5611,5686,5898
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",485,509,530,578,624,667,682,638,697,753,830,868,798,851,906,925,965,1044
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",665,677,695,706,723,728,744,807,855,934,964,976,919,927,956,983,1015,1091
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1621,1622,1711,1786,1780,1914,2023,2182,2372,2559,2719,2823,2630,2624,2697,2814,2909,3043
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1464,1581,1746,1913,1910,1960,2106,2296,2577,2810,2912,3030,2603,2768,3004,2950,3102,3302
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1943,2151,2227,2334,2391,2463,2550,2760,2810,2947,3063,3174,3018,3127,3279,3380,3425,3720
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",204,331,381,413,459,502,664,635,505,526,538,698,576,565,494,566,539,598
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1704,1824,1945,2036,2175,2333,2404,2468,2609,2647,2875,2947,3008,3074,3034,3051,3067,3231
"56000","Wyoming","7","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1500,1493,1564,1623,1717,1831,1740,1833,2104,2122,2337,2248,2432,2509,2539,2484,2528,2633
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",24282,25636,27069,28875,30152,31143,32620,34666,36698,38515,39831,40854,40031,41205,42487,43339,44322,46008
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",8302,8595,9236,9844,10094,10327,10749,11501,12125,12424,12717,12815,12135,12713,13372,13663,13939,14295
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2803,3015,3281,3526,3634,3797,3943,4192,4365,4323,4350,4129,3874,4103,4241,4395,4535,4663
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1040,1127,1218,1264,1339,1410,1470,1483,1461,1361,1355,1170,1137,1205,1250,1303,1366,1438
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",587,634,699,776,819,867,897,993,1039,1047,1032,992,884,906,933,966,998,1017
